# Time history of BETA retrieved from samples.dat file and interpolated on T record.
#  Time [yrs]        Beta [ppmv/°Cyr]      Beta_std+       Beta_std-
-744843.000000 		 0.000201 	 0.000201 	 0.000201
-744354.000000 		 0.000201 	 0.000201 	 0.000201
-743589.000000 		 0.000201 	 0.000201 	 0.000201
-743233.000000 		 0.000201 	 0.000201 	 0.000201
-742558.000000 		 0.000201 	 0.000201 	 0.000201
-742075.000000 		 0.000201 	 0.000201 	 0.000201
-741307.000000 		 0.000201 	 0.000201 	 0.000201
-741021.000000 		 0.000201 	 0.000201 	 0.000201
-740277.000000 		 0.000201 	 0.000201 	 0.000201
-739842.000000 		 0.000201 	 0.000201 	 0.000201
-739137.000000 		 0.000201 	 0.000201 	 0.000201
-738844.000000 		 0.000201 	 0.000201 	 0.000201
-738272.000000 		 0.000201 	 0.000201 	 0.000201
-737889.000000 		 0.000201 	 0.000201 	 0.000201
-737266.000000 		 0.000201 	 0.000201 	 0.000201
-737034.000000 		 0.000201 	 0.000201 	 0.000201
-736460.000000 		 0.000201 	 0.000201 	 0.000201
-736079.000000 		 0.000201 	 0.000201 	 0.000201
-735459.000000 		 0.000201 	 0.000201 	 0.000201
-735167.000000 		 0.000201 	 0.000201 	 0.000201
-734604.000000 		 0.000201 	 0.000201 	 0.000201
-734223.000000 		 0.000201 	 0.000201 	 0.000201
-733543.000000 		 0.000201 	 0.000201 	 0.000201
-733261.000000 		 0.000201 	 0.000201 	 0.000201
-732548.000000 		 0.000201 	 0.000201 	 0.000201
-732141.000000 		 0.000201 	 0.000201 	 0.000201
-731329.000000 		 0.000201 	 0.000201 	 0.000201
-730949.000000 		 0.000201 	 0.000201 	 0.000201
-730299.000000 		 0.000201 	 0.000201 	 0.000201
-728921.000000 		 0.000201 	 0.000201 	 0.000201
-728568.000000 		 0.000201 	 0.000201 	 0.000201
-727732.000000 		 0.000199 	 0.000200 	 0.000198
-727192.000000 		 0.000195 	 0.000197 	 0.000192
-726322.000000 		 0.000188 	 0.000194 	 0.000182
-725937.000000 		 0.000185 	 0.000192 	 0.000177
-725059.000000 		 0.000178 	 0.000188 	 0.000167
-724445.000000 		 0.000173 	 0.000185 	 0.000160
-723464.000000 		 0.000165 	 0.000181 	 0.000149
-723133.000000 		 0.000162 	 0.000179 	 0.000145
-722039.000000 		 0.000154 	 0.000175 	 0.000133
-721318.000000 		 0.000148 	 0.000171 	 0.000124
-720337.000000 		 0.000140 	 0.000167 	 0.000113
-719794.000000 		 0.000138 	 0.000166 	 0.000111
-718779.000000 		 0.000142 	 0.000166 	 0.000119
-718064.000000 		 0.000145 	 0.000167 	 0.000124
-717065.000000 		 0.000150 	 0.000167 	 0.000132
-716704.000000 		 0.000151 	 0.000168 	 0.000135
-715750.000000 		 0.000155 	 0.000168 	 0.000142
-715180.000000 		 0.000158 	 0.000169 	 0.000146
-714288.000000 		 0.000161 	 0.000169 	 0.000153
-713843.000000 		 0.000163 	 0.000170 	 0.000157
-712833.000000 		 0.000167 	 0.000170 	 0.000165
-711421.000000 		 0.000172 	 0.000172 	 0.000172
-711104.000000 		 0.000172 	 0.000172 	 0.000172
-710237.000000 		 0.000174 	 0.000174 	 0.000174
-709680.000000 		 0.000175 	 0.000175 	 0.000175
-706409.000000 		 0.000180 	 0.000180 	 0.000180
-706141.000000 		 0.000181 	 0.000181 	 0.000181
-705410.000000 		 0.000182 	 0.000182 	 0.000182
-704973.000000 		 0.000182 	 0.000182 	 0.000182
-704211.000000 		 0.000184 	 0.000184 	 0.000184
-703934.000000 		 0.000183 	 0.000183 	 0.000183
-703384.000000 		 0.000174 	 0.000174 	 0.000174
-702988.000000 		 0.000168 	 0.000168 	 0.000168
-702381.000000 		 0.000158 	 0.000158 	 0.000158
-702158.000000 		 0.000155 	 0.000155 	 0.000155
-701606.000000 		 0.000146 	 0.000146 	 0.000146
-701242.000000 		 0.000140 	 0.000140 	 0.000140
-700744.000000 		 0.000132 	 0.000132 	 0.000132
-700389.000000 		 0.000127 	 0.000127 	 0.000127
-699909.000000 		 0.000119 	 0.000119 	 0.000119
-699633.000000 		 0.000115 	 0.000115 	 0.000115
-699102.000000 		 0.000106 	 0.000106 	 0.000106
-698880.000000 		 0.000103 	 0.000103 	 0.000103
-698386.000000 		 0.000095 	 0.000095 	 0.000095
-698120.000000 		 0.000091 	 0.000091 	 0.000091
-697660.000000 		 0.000083 	 0.000083 	 0.000083
-697331.000000 		 0.000078 	 0.000078 	 0.000078
-696963.000000 		 0.000072 	 0.000072 	 0.000072
-696717.000000 		 0.000068 	 0.000068 	 0.000068
