# Time history of SINK (Beta*T).
#  Time [yrs]        Sink [ppmv/yr]      sink_std+       sink_std-
-9807.000000 		 0.005665 	 0.012152 	-0.000822
-9721.000000 		 0.005700 	 0.012192 	-0.000793
-9597.000000 		 0.005744 	 0.012237 	-0.000748
-9536.000000 		 0.005880 	 0.012501 	-0.000740
-9317.000000 		 0.005370 	 0.011331 	-0.000591
-9232.000000 		 0.004822 	 0.010144 	-0.000501
-9140.000000 		 0.004991 	 0.010467 	-0.000484
-9092.000000 		 0.005298 	 0.011091 	-0.000495
-8973.000000 		 0.005449 	 0.011358 	-0.000461
-8869.000000 		 0.005050 	 0.010487 	-0.000387
-8784.000000 		 0.005040 	 0.010434 	-0.000354
-8653.000000 		 0.005263 	 0.010843 	-0.000317
-8579.000000 		 0.005551 	 0.011404 	-0.000302
-8477.000000 		 0.004990 	 0.010212 	-0.000232
-8387.000000 		 0.004732 	 0.009651 	-0.000186
-8281.000000 		 0.004460 	 0.009057 	-0.000138
-8181.000000 		 0.004416 	 0.008934 	-0.000101
-8050.000000 		 0.004840 	 0.009739 	-0.000059
-7990.000000 		 0.004757 	 0.009554 	-0.000039
-7876.000000 		 0.004605 	 0.009248 	-0.000038
-7781.000000 		 0.004680 	 0.009399 	-0.000038
-7691.000000 		 0.004475 	 0.008986 	-0.000037
-7590.000000 		 0.004883 	 0.009807 	-0.000040
-7507.000000 		 0.005184 	 0.010411 	-0.000042
-7413.000000 		 0.004360 	 0.008755 	-0.000036
-7320.000000 		 0.004460 	 0.008956 	-0.000037
-7234.000000 		 0.004395 	 0.008826 	-0.000036
-7112.000000 		 0.004781 	 0.009601 	-0.000039
-7028.000000 		 0.004895 	 0.009830 	-0.000040
-6941.000000 		 0.004981 	 0.010002 	-0.000041
-6838.000000 		 0.005127 	 0.010295 	-0.000042
-6713.000000 		 0.005216 	 0.010475 	-0.000043
-6617.000000 		 0.005669 	 0.011384 	-0.000046
-6545.000000 		 0.005755 	 0.011557 	-0.000047
-6434.000000 		 0.004939 	 0.009919 	-0.000040
-6354.000000 		 0.004732 	 0.009502 	-0.000039
-6263.000000 		 0.005266 	 0.010575 	-0.000043
-6131.000000 		 0.005321 	 0.010685 	-0.000044
-6039.000000 		 0.005026 	 0.010094 	-0.000041
-5998.000000 		 0.004973 	 0.009987 	-0.000041
-5855.000000 		 0.005237 	 0.010518 	-0.000043
-5716.000000 		 0.004940 	 0.009921 	-0.000040
-5657.000000 		 0.004926 	 0.009892 	-0.000040
-5562.000000 		 0.004853 	 0.009746 	-0.000040
-5476.000000 		 0.004990 	 0.010021 	-0.000041
-5370.000000 		 0.005559 	 0.011163 	-0.000046
-5274.000000 		 0.005304 	 0.010651 	-0.000043
-5160.000000 		 0.005353 	 0.010751 	-0.000044
-5094.000000 		 0.005204 	 0.010451 	-0.000043
-5004.000000 		 0.005516 	 0.011077 	-0.000045
-4874.000000 		 0.005107 	 0.010257 	-0.000042
-4766.000000 		 0.004972 	 0.009985 	-0.000041
-4703.000000 		 0.005038 	 0.010118 	-0.000041
-4573.000000 		 0.005232 	 0.010507 	-0.000043
-4480.000000 		 0.005483 	 0.011010 	-0.000045
-4374.000000 		 0.005427 	 0.010899 	-0.000044
-4324.000000 		 0.005603 	 0.011252 	-0.000046
-4161.000000 		 0.005306 	 0.010656 	-0.000043
-4096.000000 		 0.005725 	 0.011496 	-0.000047
-4004.000000 		 0.005256 	 0.010555 	-0.000043
-3910.000000 		 0.004995 	 0.010031 	-0.000041
-3790.000000 		 0.005971 	 0.011992 	-0.000049
-3721.000000 		 0.005794 	 0.011635 	-0.000047
-3622.000000 		 0.005486 	 0.011017 	-0.000045
-3523.000000 		 0.005281 	 0.010605 	-0.000043
-3453.000000 		 0.005110 	 0.010262 	-0.000042
-3336.000000 		 0.004610 	 0.009258 	-0.000038
-3215.000000 		 0.004545 	 0.009128 	-0.000037
-3116.000000 		 0.005257 	 0.010557 	-0.000043
-3053.000000 		 0.005435 	 0.010914 	-0.000044
-2902.000000 		 0.005915 	 0.011878 	-0.000048
-2806.000000 		 0.006008 	 0.012064 	-0.000049
-2728.000000 		 0.005559 	 0.011164 	-0.000046
-2604.000000 		 0.005801 	 0.011650 	-0.000047
-2536.000000 		 0.005509 	 0.011064 	-0.000045
-2433.000000 		 0.005114 	 0.010270 	-0.000042
-2334.000000 		 0.005521 	 0.011087 	-0.000045
-2212.000000 		 0.005233 	 0.010508 	-0.000043
-2128.000000 		 0.004938 	 0.009916 	-0.000040
-2057.000000 		 0.004974 	 0.009990 	-0.000041
-1931.000000 		 0.004915 	 0.009870 	-0.000040
-1812.000000 		 0.005222 	 0.010488 	-0.000043
-1733.000000 		 0.005573 	 0.011192 	-0.000046
-1638.000000 		 0.005774 	 0.011596 	-0.000047
-1552.000000 		 0.005468 	 0.010981 	-0.000045
-1453.000000 		 0.005168 	 0.010379 	-0.000042
-1350.000000 		 0.005388 	 0.010820 	-0.000044
-1233.000000 		 0.005083 	 0.010208 	-0.000042
-1153.000000 		 0.005329 	 0.010703 	-0.000044
-1060.000000 		 0.005532 	 0.011109 	-0.000045
-950.000000 		 0.005585 	 0.011216 	-0.000046
-877.000000 		 0.005832 	 0.011712 	-0.000048
-754.000000 		 0.005143 	 0.010328 	-0.000042
-672.000000 		 0.005623 	 0.011292 	-0.000046
-559.000000 		 0.005760 	 0.011568 	-0.000047
-485.000000 		 0.005409 	 0.010863 	-0.000044
-404.000000 		 0.005354 	 0.010752 	-0.000044
-395.000000 		 0.005369 	 0.010782 	-0.000044
-279.000000 		 0.005672 	 0.011390 	-0.000046
-268.000000 		 0.005653 	 0.011352 	-0.000046
-137.000000 		 0.005472 	 0.010989 	-0.000045
